Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2017.3233616703872
FDD53,OUT013,839.8727768308813
FDW15,OUT045,2363.1590487128196
NCT53,OUT045,2480.4078485187965
NCG55,OUT027,3249.8624887439837
FDD48,OUT035,2014.9718105679124
FDG47,OUT049,4177.074326431142
FDI21,OUT017,1248.986702466321
FDT27,OUT017,3784.109071007623
DRO35,OUT013,1918.9381056608447
FDD33,OUT017,3711.17397569854
FDC04,OUT035,3916.377646018777
FDY34,OUT013,2689.7737492661913
DRJ49,OUT049,2136.709971652426
FDE05,OUT049,2439.2264156028505
FDU31,OUT017,3565.009495282637
NCN19,OUT027,4356.951081168607
FDK56,OUT027,4301.565172610894
FDK58,OUT017,1821.0109160808195
NCJ42,OUT035,1815.4309180054747
FDZ34,OUT027,4417.858840761455
FDA52,OUT018,2519.6790679543174
NCR29,OUT013,1002.4278517420231
FDT48,OUT035,3277.376779972155
DRJ51,OUT019,1642.1929578533623
NCS54,OUT046,2779.2131869500067
FDV01,OUT035,2629.3325883829393
DRG51,OUT027,4002.982993244924
NCG42,OUT013,2124.218583565477
FDA51,OUT049,1987.422718858004
FDV19,OUT010,712.4135695824511
NCT18,OUT045,2781.136026375684
NCS41,OUT045,2803.056147849698
FDO03,OUT046,3580.6496104370303
FDL12,OUT010,-780.159084597896
FDY37,OUT010,470.2860816197424
FDI58,OUT049,1670.3350841984043
FDT28,OUT018,2113.628424715123
NCC42,OUT010,316.82201500482734
FDO01,OUT017,2249.0873882631627
FDJ02,OUT013,2425.5733578652694
FDQ04,OUT018,516.1819419946808
DRL47,OUT013,2041.972751929014
FDZ32,OUT035,1930.2321845285067
FDC35,OUT035,3371.867399498253
FDX14,OUT045,1188.182188332967
FDZ35,OUT013,1787.7381308811841
FDL14,OUT013,2560.5153247827893
FDO04,OUT049,1077.8698427569684
DRK11,OUT017,2474.2022485515877
FDB44,OUT018,3030.490084327227
FDZ50,OUT049,3038.506431108699
FDI12,OUT027,2930.1045814216964
FDU43,OUT017,3815.332947093613
FDD58,OUT010,-252.32939177560428
FDB27,OUT017,3163.3132272462703
FDB04,OUT018,1220.831634665251
NCO17,OUT013,1927.489288822163
FDL12,OUT017,1157.6140195350915
DRJ13,OUT049,2625.069969694787
FDD57,OUT045,1554.7790622161613
FDW19,OUT035,2005.5158454315317
DRD27,OUT018,1357.0324737208064
FDH27,OUT027,3746.803383268512
NCW30,OUT027,5420.8746192661
FDR40,OUT018,1133.2482232687134
FDG05,OUT013,2540.2782625593595
NCY41,OUT019,-1206.8381519711395
FDI38,OUT018,3003.2184009964376
FDR20,OUT046,838.6860620027937
FDE09,OUT017,1894.3954179921461
FDN50,OUT019,-253.94389399021378
DRF27,OUT045,2347.3624006671675
DRF51,OUT013,712.770494200746
NCO02,OUT019,-748.7572206839072
FDB51,OUT027,2512.035690877924
FDJ50,OUT013,998.8341830559924
FDN52,OUT013,1488.2008862513585
FDX14,OUT013,1337.1666029197115
FDT27,OUT019,1834.4135903322745
FDV10,OUT013,841.2178261726724
FDU33,OUT046,852.1225920664965
FDU58,OUT046,2957.243070502985
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043593
DRH15,OUT027,2219.8134072090966
FDU16,OUT017,1560.8534833146282
FDW15,OUT017,2528.6165797756576
FDQ44,OUT045,1921.121335815848
NCI06,OUT027,4238.745794878587
DRK23,OUT019,2017.7092050238116
FDC28,OUT035,1917.7998811551731
NCY17,OUT019,-1047.793512529856
NCV05,OUT018,2164.677301584728
FDM34,OUT019,255.26765934462105
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.587624538192
FDQ57,OUT018,2039.8524026298214
FDE59,OUT027,2120.865127449372
NCM43,OUT046,2573.8929453963506
DRI51,OUT049,2778.036026131627
NCG30,OUT017,2077.4626112999977
NCK54,OUT035,1916.2412916560336
FDQ16,OUT019,-67.11536594811128
FDI36,OUT013,3155.8516277183658
FDX16,OUT027,3785.8888536145073
FDA34,OUT046,2747.1252558310716
FDJ48,OUT018,3567.7100894024325
FDU47,OUT035,2378.4528839253758
FDS39,OUT046,2290.764540839697
FDD11,OUT046,3879.8694912246538
FDM16,OUT027,2723.679487392694
FDU56,OUT018,2585.8149383473965
FDQ32,OUT017,2126.901457642033
DRK35,OUT013,764.8983004524913
FDA58,OUT049,3709.9456489938148
DRG48,OUT019,431.7735081349033
FDT59,OUT010,1737.8579548958783
FDQ31,OUT019,-334.7732944815371
FDS51,OUT018,842.771262220964
FDW32,OUT027,2917.1343539021823
FDI15,OUT027,5486.079812568712
NCV30,OUT017,1163.883400396473
DRG25,OUT049,3028.6283132819476
FDT02,OUT013,690.3139292872864
FDO33,OUT027,3270.5416366287395
FDP38,OUT035,1079.9275125283184
FDZ45,OUT035,3238.075043533923
NCA54,OUT027,4238.889229691391
FDU33,OUT017,963.4296282782077
FDN58,OUT017,3765.999793708605
FDI05,OUT045,1246.3680625535462
FDM57,OUT019,-446.9491331634497
NCS42,OUT027,2888.871035156603
FDB57,OUT045,3443.5159350212766
FDC03,OUT045,3047.452711443855
FDZ58,OUT013,1995.313342508249
NCK29,OUT045,1871.7244628300891
NCR53,OUT045,3383.1336388813684
FDE26,OUT027,3744.257170312653
FDU52,OUT049,2549.8778557349233
FDE41,OUT027,2854.8577153394463
FDU38,OUT018,2714.54436389186
FDA52,OUT017,2900.731286443106
FDW46,OUT046,1173.1501618859184
DRI59,OUT035,3619.3109823320146
FDT38,OUT035,1569.5722654467795
FDL33,OUT018,2798.912090902888
FDQ01,OUT027,5348.777844160386
FDJ08,OUT046,2981.8679787186857
FDQ47,OUT049,817.1863750404881
NCZ18,OUT013,3871.741845592578
FDE29,OUT017,1140.3855179055495
FDF10,OUT027,3763.3382524968697
FDC48,OUT049,1518.9911633694583
FDY58,OUT013,3606.483026733696
NCX30,OUT010,1992.0913403642098
FDV11,OUT013,2848.4936038935143
FDT46,OUT046,892.2062196207964
DRD01,OUT019,-861.4501619662364
FDQ11,OUT013,4034.8855651822955
NCM41,OUT017,1611.5902365745376
NCC55,OUT013,695.736282140576
FDG45,OUT027,4712.295237762022
NCQ54,OUT049,2733.8658849759154
FDM34,OUT045,2025.1910288673205
FDD17,OUT019,1828.402175685192
FDN38,OUT027,5332.059860626265
FDB53,OUT018,2075.4266229842106
NCL06,OUT035,4164.405769198017
NCV18,OUT019,-528.0844886310766
FDX25,OUT013,2897.297027264485
FDB39,OUT046,989.6746735954464
FDC33,OUT049,3214.7970602648093
NCO14,OUT018,544.2277781178943
FDA58,OUT027,5078.721493795245
NCQ02,OUT017,3006.7501230215803
NCR53,OUT017,3576.613669085948
FDN52,OUT046,1489.5100813023532
FDG26,OUT046,3970.8892163591154
FDE23,OUT027,2307.8817060513647
DRI37,OUT013,1045.4810622962527
DRH37,OUT018,2348.6712099644446
FDO01,OUT035,2261.1806782442895
FDK45,OUT049,1965.065454727322
FDP23,OUT049,3496.8802915422034
FDM33,OUT035,3555.003785580417
FDD36,OUT017,2054.5286843919803
FDL56,OUT017,1515.824480435969
FDT27,OUT010,1826.197910334085
FDG52,OUT017,917.2942262181954
NCL42,OUT035,3896.073588350358
DRJ24,OUT046,2882.688269721803
FDV38,OUT046,941.6994441360416
FDT35,OUT045,2638.9797323010216
FDY51,OUT045,3339.669566130847
FDC37,OUT017,1848.8084711546876
NCP43,OUT013,2876.189443581048
FDO33,OUT045,1755.7428320069246
FDW04,OUT018,1863.2443692050272
NCC31,OUT046,2437.8878284114153
FDK22,OUT049,3484.889771655983
FDJ50,OUT017,1087.9285224710516
FDV13,OUT017,1631.5024569406303
DRL60,OUT017,2507.362312577202
FDW03,OUT017,1859.514315609992
FDY27,OUT035,2931.930516422171
FDB39,OUT027,2404.397783348274
FDU59,OUT045,2495.8648509442496
FDZ57,OUT049,2226.4156291425134
FDO21,OUT049,3659.778607666303
FDS43,OUT018,2684.244952982557
FDU28,OUT010,1112.171990718061
FDC51,OUT010,137.88829452417622
FDW16,OUT010,-287.83282152245096
FDP32,OUT010,117.17665791362128
FDB60,OUT019,1217.090527265455
NCQ30,OUT046,1926.2968966431542
FDD26,OUT049,3051.293097167737
FDI44,OUT045,1234.3804457841948
DRH23,OUT046,939.2172605338421
FDO44,OUT046,1767.7080246836697
FDG04,OUT046,2954.5085878900827
FDM32,OUT027,2943.7910656340987
FDM09,OUT013,2753.4109307327253
FDZ47,OUT013,1686.390853359636
FDM40,OUT027,3676.337068440268
FDY48,OUT017,1783.894924094818
NCM30,OUT045,706.5120217347663
FDX36,OUT010,1649.2548805751821
DRF03,OUT017,829.5247593590577
FDN51,OUT049,4164.342831954269
FDM57,OUT049,1558.8282594461161
FDB35,OUT049,1702.1563898002169
FDY13,OUT027,2755.360664888476
FDA37,OUT017,2174.2639740072996
NCX53,OUT017,2349.20229272533
FDD59,OUT018,1120.1513993656354
FDX10,OUT019,-1163.2363549783536
FDC03,OUT018,2836.3232089296916
FDW43,OUT035,3713.7870905720197
FDW10,OUT046,2762.7566138270336
FDY14,OUT027,5488.8180582192945
FDV43,OUT045,771.5847365660719
FDO40,OUT013,2441.6816994508367
FDP46,OUT027,2919.3003694069894
NCE43,OUT019,756.1673690947528
FDD05,OUT035,2106.1140876177756
FDJ60,OUT010,784.0736612433925
DRE27,OUT018,1278.8102274113528
FDO11,OUT035,4075.209643554494
DRG11,OUT027,3144.1442752963294
FDK33,OUT010,1500.7476729459077
DRM23,OUT045,2577.696287146664
FDJ02,OUT027,3806.08295755869
NCZ05,OUT045,1624.302183714573
NCL30,OUT013,2045.2433035101938
FDZ19,OUT018,2473.9580359214924
FDM45,OUT049,2087.245225885942
FDO36,OUT046,2799.22612889979
NCK31,OUT045,842.9923050161549
DRJ37,OUT045,2347.985092874162
FDP24,OUT018,1677.9639434607473
FDF46,OUT013,1892.970354548528
FDX46,OUT019,-798.2475267658667
NCL18,OUT045,2918.73482557655
FDJ26,OUT013,3387.5855051388435
FDJ07,OUT045,1812.701846331273
FDY15,OUT013,2515.3500306032815
DRG01,OUT045,1187.5493793649398
FDF58,OUT045,1074.6162843943844
FDZ14,OUT019,143.2478687265118
FDP31,OUT049,1252.3515432123263
FDH45,OUT013,863.8431179635461
FDA09,OUT010,912.5406375026473
FDW31,OUT035,3291.016378946772
FDA57,OUT046,778.4279239694823
NCE55,OUT035,2860.082426080787
FDC17,OUT019,1465.1568228808069
FDC59,OUT013,1202.7282576663963
FDA22,OUT013,2675.752897565793
FDK52,OUT035,3626.4828684974
NCM26,OUT046,2402.490591454026
NCT53,OUT035,2736.533303053071
FDW45,OUT018,2117.078644677234
NCI18,OUT035,3585.706939703858
FDE38,OUT018,2337.1126832882287
FDF08,OUT019,-347.7828634470862
FDY58,OUT010,1704.5644919070905
FDF58,OUT019,-752.8867263861712
FDX39,OUT017,3423.9272372192163
FDB44,OUT049,3398.0927851570777
FDF28,OUT013,2124.8881633554993
FDE39,OUT013,1947.3148195713109
FDT37,OUT018,3645.8377136094755
FDZ45,OUT017,3212.5382525007703
FDO40,OUT035,2554.7435698019704
FDM57,OUT027,2894.8549484621576
DRG36,OUT017,2774.183887601653
FDY36,OUT010,-621.7344172839588
DRL60,OUT027,3828.3486678682275
FDS25,OUT019,-51.64961608504473
DRF49,OUT027,3225.4769187096426
FDP16,OUT045,3750.463247382888
FDS60,OUT049,2964.810043819038
FDU15,OUT027,2194.228606917795
FDK43,OUT046,2052.53968900122
FDN25,OUT046,1072.7947615744627
FDE53,OUT049,1838.2564511474393
FDB22,OUT013,2487.493942132287
FDE39,OUT017,2046.7539591115503
FDX35,OUT035,3704.465925637432
NCG54,OUT049,2743.4996833090295
FDH27,OUT035,2474.903821845759
NCK42,OUT013,3372.5969506868464
FDS25,OUT049,1904.9550013178064
FDI10,OUT018,2485.9207296412587
FDU35,OUT035,1772.2462354207287
FDI04,OUT017,3259.028504398076
DRK23,OUT035,4012.7334958976785
FDB53,OUT019,438.80132539004944
FDY02,OUT049,4177.70876432677
FDM60,OUT035,940.5889607419624
NCJ31,OUT010,1750.8971097606022
DRP35,OUT017,2113.7255805919635
NCQ30,OUT018,1699.6915005683911
DRL11,OUT010,614.5402335858053
FDU01,OUT013,2962.7072675212657
FDR39,OUT035,2976.5530666413147
FDO08,OUT046,2658.170228514813
FDC02,OUT045,3973.0831810421114
NCZ29,OUT035,2166.5415622368955
FDF29,OUT010,284.6965749403521
FDZ23,OUT017,3087.621736573094
NCU53,OUT018,2305.854983251063
NCW30,OUT013,4004.8244652704957
NCM26,OUT027,3855.741153328494
FDV50,OUT027,3375.5572531166513
FDW15,OUT049,2487.0620650412325
FDI35,OUT027,4298.065545417507
FDO11,OUT017,4009.7878886967055
FDN48,OUT046,1538.4996828349479
NCA17,OUT049,2446.6867832886383
NCN54,OUT013,1362.1473182887141
FDP22,OUT013,954.8208593321796
NCB54,OUT035,2154.1751657640075
FDD08,OUT045,676.7974987941925
DRM48,OUT010,-1228.5931204958565
FDG41,OUT027,3256.913726685534
FDE44,OUT027,2277.5576685043147
FDE26,OUT035,2441.21931791294
NCS38,OUT013,1840.1897240821704
NCJ54,OUT018,3281.5506000165346
FDI40,OUT019,-228.66574340456776
FDN45,OUT018,3211.770716005407
FDU43,OUT046,3749.890092133368
FDI04,OUT010,1254.602995073477
NCC07,OUT018,1444.6391916646226
NCC07,OUT019,-156.22597107912787
NCD18,OUT045,3466.770754240467
FDU55,OUT035,4142.563616768269
FDX59,OUT035,835.2720506387609
FDR52,OUT049,3137.131347937898
NCP17,OUT013,1093.660149572336
FDQ32,OUT045,1962.9311722629043
NCT17,OUT049,3024.8212746339264
FDO10,OUT049,1175.1450898542384
FDE32,OUT049,810.5954917703339
FDN44,OUT045,2454.00879314415
FDH02,OUT035,1668.3517546829783
FDK60,OUT013,1684.2123161824848
FDS24,OUT019,-378.844562431244
FDL03,OUT010,1263.1324028061385
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.0834312502725
FDZ39,OUT049,1855.2888712812073
FDT02,OUT027,2118.7639381123004
FDC50,OUT013,1586.8850680850653
FDP39,OUT035,1076.552171063062
DRG15,OUT018,744.5945816467276
FDP10,OUT018,1432.9274875601814
FDF53,OUT027,4315.894645097498
FDN34,OUT045,2655.8991026494773
FDK02,OUT045,1878.3623996331212
FDC23,OUT045,2725.2991780450725
FDJ10,OUT019,389.3743895018056
FDE53,OUT035,1909.7167327932916
FDR25,OUT035,4272.888433592101
FDW50,OUT046,2614.581092536355
FDS09,OUT049,1066.92085666422
FDW49,OUT010,910.6570798873854
FDU51,OUT046,2836.3263599821994
FDF28,OUT018,1822.599330907253
NCY30,OUT018,2546.385112941478
FDD44,OUT045,3964.657491815791
FDX09,OUT017,2898.3958158716373
NCF30,OUT013,2028.7322663642956
FDZ50,OUT019,1071.2424638915422
FDW37,OUT013,1509.0197992344974
FDD11,OUT049,4026.7252176302936
DRH39,OUT018,971.3996048287454
FDA36,OUT049,3013.0444203552624
NCG43,OUT049,1596.8017167808644
FDF02,OUT035,1836.3973250246272
FDP57,OUT027,3096.3396569611064
NCE42,OUT017,3681.566705333682
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.10015787468637
FDO51,OUT035,973.259733888991
NCQ42,OUT046,2041.6337779661085
NCM41,OUT046,1486.8621860314327
FDH48,OUT027,2831.323680226393
DRF60,OUT046,3625.1988317596174
FDJ27,OUT035,1832.4941145677767
FDQ14,OUT013,2442.5914541688107
FDN27,OUT017,2028.4805219190637
NCQ02,OUT046,2933.8288035893543
FDJ33,OUT049,2157.079881601158
FDP07,OUT027,4472.603204690477
DRE01,OUT049,3789.719993598487
FDU36,OUT045,1581.3967479552841
FDL28,OUT017,3676.9102878153867
NCX53,OUT046,2230.3841541251777
FDZ39,OUT013,1794.4366823767207
NCP42,OUT013,3081.255181426215
FDJ14,OUT035,1541.503721560382
FDK04,OUT049,1082.8229954057988
NCC19,OUT017,3104.799838731148
FDS09,OUT018,703.7416439632266
FDZ02,OUT046,1685.671272120511
FDD35,OUT018,1691.389123950882
NCY42,OUT017,2386.863277162646
FDB05,OUT045,3757.64888323268
FDF20,OUT035,3215.1974994140564
NCO41,OUT018,1326.7882098624586
FDC40,OUT027,2804.691826007068
FDV58,OUT045,3006.437321561679
FDZ57,OUT045,2063.2952279756782
DRM35,OUT046,2787.790163421691
DRN36,OUT018,1269.8716886752873
FDQ13,OUT046,1423.162168689261
DRO35,OUT010,-16.258599281996112
NCD43,OUT035,1833.2345083673983
FDA51,OUT018,1600.4748129318107
NCX17,OUT027,4994.76688761367
NCZ17,OUT049,811.2816905637637
FDR11,OUT027,3975.791728019465
FDW34,OUT049,3872.0176198401646
FDN50,OUT017,1684.700615446485
FDS09,OUT046,942.2687394918551
FDS48,OUT018,2137.03749217924
FDL44,OUT049,2697.7138227877895
DRF48,OUT018,2627.8246489460653
FDA14,OUT018,2087.2197008602748
NCD30,OUT049,1672.8835338421209
FDI16,OUT017,1050.6053340567537
NCG06,OUT035,4114.168968615069
DRZ24,OUT035,2042.0593971692513
NCS17,OUT045,1474.688528973335
FDB37,OUT045,3711.9965434134765
FDE10,OUT035,2259.682225647646
FDC57,OUT045,2993.5779078632095
FDM12,OUT018,2729.4442289649437
FDE24,OUT049,2347.221877567829
FDW22,OUT045,3390.8174821316475
DRD01,OUT027,2400.3226582304833
NCZ18,OUT027,5280.588774817692
FDN49,OUT045,736.8759957491764
FDR22,OUT035,2039.9213480201613
FDV08,OUT019,-980.8255711580402
FDY39,OUT046,2949.5382425752514
FDV36,OUT049,2140.141855742052
FDO60,OUT045,773.9976022439539
FDU04,OUT027,3399.7433443276354
FDR20,OUT027,2320.1203918083143
FDW19,OUT019,-7.74140991882723
FDU40,OUT049,3159.7277234867947
FDK15,OUT045,1546.355185058218
DRF15,OUT035,2541.3158110495433
FDQ25,OUT017,2889.591537512264
FDI48,OUT019,-893.2392548544381
FDS49,OUT046,1291.0518875872467
FDV22,OUT046,2556.3836921120615
NCV42,OUT046,1765.2075682365328
FDX26,OUT046,2884.538376565427
FDI33,OUT018,1236.6767867462916
FDZ14,OUT049,2107.7098266384055
FDG10,OUT013,1097.894981461696
FDM38,OUT018,680.1147471734862
FDG26,OUT027,5391.54147639338
FDH46,OUT035,1861.1292189624355
FDN13,OUT018,1359.6355456497042
FDU57,OUT035,2565.7519223643903
NCI06,OUT046,2803.2972732298613
FDM38,OUT045,912.0009780431374
NCG42,OUT010,160.88243613277518
FDL39,OUT045,2818.0229580149735
FDT31,OUT019,1157.9155867012078
FDV59,OUT013,3413.672732802586
FDB49,OUT035,1846.0646530467573
FDD58,OUT049,1776.1987565891695
DRN59,OUT046,791.8537858933348
FDX48,OUT049,2594.2164360852785
FDQ11,OUT049,4079.395882512465
FDY12,OUT049,1057.3257170492802
FDQ11,OUT045,3934.752248001797
DRI11,OUT017,1973.8806105985702
FDY32,OUT027,3995.822053635433
FDS51,OUT045,1005.0202939199116
FDR19,OUT010,425.15375558049004
DRB13,OUT018,2734.0008031761568
FDS21,OUT035,1292.71065275599
FDQ40,OUT045,2766.0314707202897
NCE55,OUT013,2747.049291183265
FDX43,OUT027,4013.9190723109778
FDS12,OUT049,2105.919525500425
DRK01,OUT027,2970.448984106031
FDN25,OUT017,1129.3980535952169
FDB60,OUT046,3064.743130244884
FDQ13,OUT017,1521.3092528672505
DRK13,OUT045,2986.821894347575
DRF25,OUT018,409.3758836488627
NCD42,OUT019,-1141.8080939042115
FDW25,OUT045,1366.6600653578196
NCV29,OUT027,4229.604175254932
NCK42,OUT035,3461.963654316125
DRJ13,OUT027,3915.1694371946887
DRD15,OUT017,3693.106045447083
FDM27,OUT045,2428.3078754349326
FDZ50,OUT018,2669.397198258576
FDC04,OUT046,3760.219191918195
FDF50,OUT049,3158.4104020350583
FDP15,OUT045,3899.5579516061384
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.9268671773966
FDY60,OUT049,2440.7794135104205
FDB10,OUT035,3806.9542203091255
FDR57,OUT045,2453.7348297940903
FDU58,OUT049,3078.940190964629
FDH02,OUT046,1519.5973253298534
FDP48,OUT013,2955.0536093337773
FDI46,OUT035,4032.4002964690208
FDW56,OUT013,3066.45211254004
NCM19,OUT010,-23.393489083400937
FDS50,OUT027,4865.573235755692
FDK24,OUT013,832.7305483522109
FDO36,OUT017,2937.2485836097558
FDK45,OUT027,3301.018906770973
NCL05,OUT045,735.3480218092778
FDL32,OUT018,1602.316291539043
FDA28,OUT049,2179.3551232971868
FDY36,OUT018,1025.635394937554
FDP32,OUT018,1770.3215021945289
FDL50,OUT046,2027.9476791331929
DRC24,OUT049,2505.741538688081
NCS18,OUT017,1829.5673641746612
FDD16,OUT017,1398.092288859692
NCV18,OUT013,1421.4204359707458
FDX07,OUT046,2910.1838639860334
NCZ05,OUT027,3109.3790005648175
NCI31,OUT013,714.5353134165941
FDK14,OUT049,1490.5989554968664
NCR06,OUT045,721.8188068242332
NCF54,OUT049,2816.2282248800757
DRG23,OUT010,465.31725592273847
FDD53,OUT046,811.2817235555017
NCM31,OUT027,3623.4332423865126
FDT16,OUT017,4178.010728448036
FDR40,OUT035,1529.37007226603
DRG25,OUT017,2982.805118685217
FDT10,OUT035,1250.18837403529
FDY32,OUT013,2615.2273743213786
FDN50,OUT035,1735.382047324159
FDZ35,OUT019,-110.06793111603446
NCP54,OUT045,1885.3637260950659
NCD07,OUT035,1907.688006956301
FDS02,OUT018,2834.0503915948802
DRN59,OUT018,575.4831221971463
DRB24,OUT013,2489.379195315785
FDP37,OUT027,3449.5159480137227
DRB01,OUT018,2680.8821244094224
FDR47,OUT046,3048.5659721698516
NCM31,OUT010,332.8813440430854
NCF06,OUT027,5408.154758371382
NCV17,OUT027,3483.825598018362
FDS10,OUT049,2916.3965734843014
FDN52,OUT035,1624.9401875469619
FDZ48,OUT013,1878.3161687508782
FDJ48,OUT049,3944.2253463475463
DRB13,OUT027,4434.356506233675
FDV59,OUT017,3476.004079657621
FDL32,OUT035,1982.2542070809125
FDZ12,OUT035,2395.2800152204322
NCR06,OUT027,2186.1115108242407
FDP51,OUT017,2075.286578189318
FDY22,OUT013,2329.1299794476568
FDZ38,OUT049,2815.071245846017
NCO54,OUT035,1109.7701049516468
FDR23,OUT035,2896.9800144877736
FDM38,OUT049,1104.0363628334562
FDS25,OUT013,1893.0414793835505
FDZ22,OUT013,1451.130791588237
FDZ20,OUT019,2079.97750916153
FDD45,OUT010,-345.15521097032223
FDN03,OUT049,4011.608107633322
NCW30,OUT046,3969.132990614174
FDY24,OUT027,2428.6244548286145
FDJ26,OUT019,1463.6102453183416
FDM15,OUT049,2561.0824226744185
NCW54,OUT027,2390.4285124668695
FDA23,OUT045,1598.4012499372527
FDA39,OUT019,-1038.1028490140052
FDZ12,OUT017,2382.9766715292567
NCB42,OUT046,1858.3580089760012
FDL16,OUT046,829.3562342893208
FDO24,OUT019,714.0839950421177
NCP42,OUT046,3007.063989973884
FDR19,OUT018,2101.4492611436895
DRL01,OUT045,3576.597869395273
FDV37,OUT046,3144.3873355475603
FDI41,OUT010,500.3507923353161
FDF58,OUT049,1201.4813383073497
NCF43,OUT018,1957.0036726246883
FDN02,OUT049,3316.417675986925
NCP41,OUT035,1895.1237674144436
NCY17,OUT027,2182.4952306015643
FDL58,OUT027,5551.96916360734
NCA30,OUT027,4321.373051192404
FDE46,OUT018,2147.7836656126365
FDY38,OUT035,3760.815596505089
NCH29,OUT027,2984.5088790179684
FDO20,OUT045,3873.885633474267
FDP44,OUT018,1464.8944361621934
FDM02,OUT027,2951.644705213942
FDJ14,OUT027,2804.606259670263
FDH04,OUT010,-326.70699406998
DRK23,OUT046,3883.2302742961974
NCW05,OUT046,1694.975599815434
FDF12,OUT049,2430.755988832096
FDL51,OUT019,1497.6259443147642
FDN03,OUT018,3654.408141214678
DRJ37,OUT049,2468.932059306968
FDM12,OUT019,1136.991456545461
FDA16,OUT045,3380.3984237799664
NCB07,OUT017,3148.1347433654914
NCI17,OUT019,-346.8081819041219
FDR51,OUT046,2364.9834880622916
FDJ55,OUT045,3493.1774111427644
NCZ17,OUT013,737.163108396262
FDU25,OUT013,1090.2451005721073
NCG18,OUT045,1626.4718272450414
DRM11,OUT017,4083.500421827416
FDH16,OUT035,1670.7206754548438
FDZ04,OUT018,821.7914882108989
NCX53,OUT035,2397.2072163837774
FDX38,OUT027,2345.787543462756
FDX09,OUT046,2788.4625865267103
NCW05,OUT018,1448.9669406834082
NCS41,OUT017,2965.4958798867124
FDI26,OUT046,2802.5197942974714
NCZ41,OUT027,3411.7271517297713
NCK06,OUT046,1964.277891798619
FDX23,OUT027,3030.539713283575
NCA42,OUT046,2455.095550735167
FDC20,OUT049,1078.0409407858567
DRC49,OUT018,2007.295342417377
FDX01,OUT013,1947.8845785168826
FDC08,OUT045,3479.9316018713553
FDC02,OUT017,4101.487052752518
FDK10,OUT045,2799.1948143479744
DRC24,OUT013,2459.7015091772796
FDW16,OUT019,-273.10269920428453
NCU06,OUT018,3265.0354468586033
DRA59,OUT045,2832.2328254593763
FDR24,OUT019,-319.9969574283347
DRL35,OUT018,524.6424931974643
FDA49,OUT013,1492.8664390880863
NCC55,OUT046,655.5786594634403
DRD24,OUT019,417.9802264168811
NCE55,OUT049,2821.113631312497
FDT33,OUT045,2646.281358572066
NCT53,OUT013,2598.3056091577273
FDS26,OUT046,4009.960226882084
FDL22,OUT018,1265.3339099530135
FDP44,OUT017,1853.2919031422405
FDC52,OUT018,2164.386202642175
FDI53,OUT010,653.4748366001113
FDZ23,OUT046,2979.1729075767344
NCT18,OUT013,2887.149926893587
FDR13,OUT046,1946.2969819122327
FDB09,OUT010,148.9657268548608
FDZ60,OUT013,1804.1678165001729
FDB11,OUT046,3507.3507826528266
FDC10,OUT018,1718.8531194131244
FDW56,OUT035,3183.953058968837
FDK14,OUT027,2835.125451747159
DRE27,OUT027,2972.232549785115
FDA38,OUT017,3847.8864159839304
FDT11,OUT045,2954.8733011022546
FDP15,OUT035,4095.002628273104
FDV27,OUT035,1661.4977547028823
FDS36,OUT027,3244.6650660545215
FDY40,OUT027,2328.3023617385625
NCF19,OUT049,996.6705303502409
FDF53,OUT045,2835.167841178337
FDS14,OUT027,3905.1286066398875
FDE56,OUT046,1123.9871624268308
FDZ19,OUT035,2933.8231290953995
FDZ46,OUT013,1856.8471913235053
FDR16,OUT046,3334.105285241074
FDG29,OUT018,523.2776471121942
NCE30,OUT017,3396.5592985476874
FDZ40,OUT046,957.3533699063682
FDG58,OUT018,2229.805928372915
DRH03,OUT013,1592.0409566605265
FDZ47,OUT045,1595.1028060515239
FDV04,OUT018,2252.7861402844637
FDZ10,OUT018,1774.8247214537791
FDG46,OUT017,1998.6998318469666
NCF07,OUT045,1550.9406043988877
FDY44,OUT035,3239.3635261063378
FDB21,OUT013,3763.4029873996215
FDS20,OUT035,3008.0545910405767
FDS49,OUT049,1436.4236984286858
FDX55,OUT027,4837.789524999935
NCQ02,OUT018,2644.992489300955
FDR25,OUT013,4139.116185488885
DRG39,OUT045,881.5876263657749
FDB46,OUT046,3348.2492561862036
NCC30,OUT018,2537.8690816657263
FDE58,OUT035,2052.8867561780517
FDC05,OUT019,1262.9598010265122
FDY15,OUT046,2503.3225280224915
FDG14,OUT046,2419.092797036405
FDL08,OUT049,3874.0086757186245
FDQ47,OUT013,722.3594691446114
FDN12,OUT035,1926.6354755571842
FDW10,OUT013,2832.5271868231753
FDD02,OUT035,2035.8482189038875
FDX35,OUT010,1709.8904729822102
FDT35,OUT046,2693.0683773969367
DRN47,OUT019,972.3449116587162
FDB11,OUT010,1629.675429971367
FDN20,OUT045,2602.727676425347
FDB59,OUT035,3268.315016484194
FDJ58,OUT045,2700.5131127120526
FDU60,OUT046,2696.5467342886377
FDS03,OUT049,1251.0549503311645
