Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC42,OUT010,281.4820818181817
FDO01,OUT017,2243.6695967213113
FDJ02,OUT013,2644.4778427083343
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,1987.251048648648
FDZ32,OUT035,1682.212238235294
FDC35,OUT035,3737.295775182482
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1682.212238235294
FDL14,OUT013,2286.4132673684226
FDO04,OUT049,796.6402682539683
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.9525829268273
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.8820884848496
FDU43,OUT017,4340.218358415842
FDD58,OUT010,219.21852093023256
FDB27,OUT017,3391.5912527272703
FDB04,OUT018,1458.4550080536917
NCO17,OUT013,1987.251048648648
FDL12,OUT017,935.0323883040937
DRJ13,OUT049,2644.4778427083343
FDD57,OUT045,1573.0706258064513
FDW19,OUT035,1682.212238235294
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1202.656733333333
FDG05,OUT013,2286.4132673684226
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268273
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1649.2997860000005
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.91858165137606
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539683
FDN52,OUT013,1435.9121343750003
FDX14,OUT013,1458.4550080536917
FDT27,OUT019,584.7577647727276
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3391.5912527272703
NCP42,OUT027,5329.314724444446
FDL51,OUT027,5329.314724444446
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1284.7897668711648
FDW15,OUT017,2644.4778427083343
FDQ44,OUT045,1827.832845454546
NCI06,OUT027,5329.314724444446
DRK23,OUT019,584.7577647727276
FDC28,OUT035,1461.8437959999997
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.4820818181817
DRD60,OUT027,5329.314724444446
FDT38,OUT046,1284.7897668711648
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2644.4778427083343
DRI51,OUT049,2552.005235185187
NCG30,OUT017,2142.743570940171
NCK54,OUT035,1922.149381714285
FDQ16,OUT019,281.4820818181817
FDI36,OUT013,2893.839825899281
FDX16,OUT027,4117.317712631579
FDA34,OUT046,3259.562084905661
FDJ48,OUT018,3327.9525829268273
FDU47,OUT035,2142.743570940171
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653063
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.251048648648
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3454.0625591549274
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727276
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.8820884848496
FDI15,OUT027,6280.89088
NCV30,OUT017,935.0323883040937
DRG25,OUT049,3391.5912527272703
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454546
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444446
FDU33,OUT017,798.2176035398228
FDN58,OUT017,4340.218358415842
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848496
FDB57,OUT045,3643.519725984251
FDC03,OUT045,3391.5912527272703
FDZ58,OUT013,1987.251048648648
NCK29,OUT045,1827.832845454546
NCR53,OUT045,3737.295775182482
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684226
FDE41,OUT027,2517.8820884848496
FDU38,OUT018,2893.839825899281
FDA52,OUT017,3259.562084905661
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3945.432567213116
FDT38,OUT035,1284.7897668711648
FDL33,OUT018,2893.839825899281
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3391.5912527272703
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.300306896553
FDE29,OUT017,935.0323883040937
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1458.4550080536917
FDY58,OUT013,3643.519725984251
NCX30,OUT010,584.7577647727276
FDV11,OUT013,2552.005235185187
FDT46,OUT046,713.8586545454546
DRD01,OUT019,165.91858165137606
FDQ11,OUT013,4034.300306896553
NCM41,OUT017,1284.7897668711648
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444446
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.832845454546
FDD17,OUT019,584.7577647727276
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4034.300306896553
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040937
FDC33,OUT049,3391.5912527272703
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.89088
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.295775182482
FDN52,OUT046,1435.9121343750003
FDG26,OUT046,4433.304032653063
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539683
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2243.6695967213113
FDK45,OUT049,1922.149381714285
FDP23,OUT049,3945.432567213116
FDM33,OUT035,3737.295775182482
FDD36,OUT017,2243.6695967213113
FDL56,OUT017,1284.7897668711648
FDT27,OUT010,584.7577647727276
FDG52,OUT017,677.1027476190475
NCL42,OUT035,4340.218358415842
DRJ24,OUT046,2939.348476190475
FDV38,OUT046,935.0323883040937
FDT35,OUT045,2453.7477006993013
FDY51,OUT045,3737.295775182482
FDC37,OUT017,1573.0706258064513
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1649.2997860000005
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3643.519725984251
FDJ50,OUT017,935.0323883040937
FDV13,OUT017,1284.7897668711648
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1682.212238235294
FDY27,OUT035,2552.005235185187
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2503.501336448598
FDZ57,OUT049,2243.6695967213113
FDO21,OUT049,3643.519725984251
FDS43,OUT018,2893.839825899281
FDU28,OUT010,482.69954262295084
FDC51,OUT010,281.4820818181817
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.4820818181817
FDB60,OUT019,482.69954262295084
NCQ30,OUT046,2243.6695967213113
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1284.7897668711648
DRH23,OUT046,935.0323883040937
FDO44,OUT046,1461.8437959999997
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.8820884848496
FDM09,OUT013,2286.4132673684226
FDZ47,OUT013,1461.8437959999997
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1573.0706258064513
NCM30,OUT045,677.1027476190475
FDX36,OUT010,584.7577647727276
DRF03,OUT017,677.1027476190475
FDN51,OUT049,4034.300306896553
FDM57,OUT049,1458.4550080536917
FDB35,OUT049,1458.4550080536917
FDY13,OUT027,2517.8820884848496
FDA37,OUT017,1987.251048648648
NCX53,OUT017,2309.200798
FDD59,OUT018,1202.656733333333
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2893.839825899281
FDW43,OUT035,3643.519725984251
FDW10,OUT046,2552.005235185187
FDY14,OUT027,6280.89088
FDV43,OUT045,798.2176035398228
FDO40,OUT013,2644.4778427083343
FDP46,OUT027,2517.8820884848496
NCE43,OUT019,425.93559145299173
FDD05,OUT035,2243.6695967213113
FDJ60,OUT010,425.93559145299173
DRE27,OUT018,1372.6884907407414
FDO11,OUT035,4034.300306896553
DRG11,OUT027,2517.8820884848496
FDK33,OUT010,584.7577647727276
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1879.2570116129036
NCL30,OUT013,1987.251048648648
FDZ19,OUT018,2778.589317525773
FDM45,OUT049,2142.743570940171
FDO36,OUT046,3259.562084905661
NCK31,OUT045,713.8586545454546
DRJ37,OUT045,2286.4132673684226
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.149381714285
FDX46,OUT019,165.91858165137606
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549274
FDJ07,OUT045,1827.832845454546
FDY15,OUT013,2453.7477006993013
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.4820818181817
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.93559145299173
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190475
NCE55,OUT035,2552.005235185187
FDC17,OUT019,584.7577647727276
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.4132673684226
FDK52,OUT035,3737.295775182482
NCM26,OUT046,2453.7477006993013
NCT53,OUT035,2286.4132673684226
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3945.432567213116
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727276
FDF58,OUT019,165.91858165137606
FDX39,OUT017,4340.218358415842
FDB44,OUT049,3945.432567213116
FDF28,OUT013,1987.251048648648
FDE39,OUT013,1922.149381714285
FDT37,OUT018,3327.9525829268273
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.4778427083343
FDM57,OUT027,2517.8820884848496
DRG36,OUT017,3259.562084905661
FDY36,OUT010,165.91858165137606
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.4820818181817
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4340.218358415842
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.6695967213113
FDN25,OUT046,935.0323883040937
FDE53,OUT049,1573.0706258064513
FDB22,OUT013,2503.501336448598
FDE39,OUT017,2243.6695967213113
FDX35,OUT035,3737.295775182482
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.4132673684226
NCK42,OUT013,3945.432567213116
FDS25,OUT049,1879.2570116129036
FDI10,OUT018,3259.562084905661
FDU35,OUT035,1461.8437959999997
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653063
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4034.300306896553
FDM60,OUT035,677.1027476190475
NCJ31,OUT010,584.7577647727276
DRP35,OUT017,2142.743570940171
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.89728372093043
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.4132673684226
FDC02,OUT045,4433.304032653063
NCZ29,OUT035,1987.251048648648
FDF29,OUT010,281.4820818181817
FDZ23,OUT017,2939.348476190475
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4034.300306896553
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2644.4778427083343
FDI35,OUT027,5329.314724444446
FDO11,OUT017,4034.300306896553
FDN48,OUT046,1458.4550080536917
NCA17,OUT049,2453.7477006993013
NCN54,OUT013,1458.4550080536917
FDP22,OUT013,713.8586545454546
NCB54,OUT035,1987.251048648648
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2286.4132673684226
NCS38,OUT013,1922.149381714285
NCJ54,OUT018,3327.9525829268273
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268273
FDU43,OUT046,4340.218358415842
FDI04,OUT010,482.69954262295084
NCC07,OUT018,1372.6884907407414
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3737.295775182482
FDU55,OUT035,4433.304032653063
FDX59,OUT035,583.8145788617885
FDR52,OUT049,2939.348476190475
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.832845454546
NCT17,OUT049,3391.5912527272703
FDO10,OUT049,796.6402682539683
FDE32,OUT049,583.8145788617885
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.9121343750003
FDK60,OUT013,1461.8437959999997
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727276
FDB46,OUT027,5329.314724444446
FDO48,OUT049,3945.432567213116
FDZ39,OUT049,1682.212238235294
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1573.0706258064513
FDP39,OUT035,713.8586545454546
DRG15,OUT018,796.6402682539683
FDP10,OUT018,1372.6884907407414
FDF53,OUT027,5329.314724444446
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.832845454546
FDC23,OUT045,3259.562084905661
FDJ10,OUT019,281.4820818181817
FDE53,OUT035,1649.2997860000005
FDR25,OUT035,4034.300306896553
FDW50,OUT046,2644.4778427083343
FDS09,OUT049,713.8586545454546
FDW49,OUT010,425.93559145299173
FDU51,OUT046,3259.562084905661
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2778.589317525773
FDD44,OUT045,4034.300306896553
FDX09,OUT017,2778.589317525773
NCF30,OUT013,2142.743570940171
FDZ50,OUT019,482.69954262295084
FDW37,OUT013,1284.7897668711648
FDD11,OUT049,4433.304032653063
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1202.656733333333
FDF02,OUT035,1573.0706258064513
FDP57,OUT027,2517.8820884848496
NCE42,OUT017,3945.432567213116
NCR38,OUT027,6280.89088
FDP03,OUT019,281.4820818181817
FDO51,OUT035,677.1027476190475
NCQ42,OUT046,1987.251048648648
NCM41,OUT046,1284.7897668711648
FDH48,OUT027,2517.8820884848496
DRF60,OUT046,4340.218358415842
FDJ27,OUT035,1879.2570116129036
FDQ14,OUT013,2286.4132673684226
FDN27,OUT017,1922.149381714285
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2142.743570940171
FDP07,OUT027,5329.314724444446
DRE01,OUT049,3454.0625591549274
FDU36,OUT045,1573.0706258064513
FDL28,OUT017,3737.295775182482
NCX53,OUT046,2309.200798
FDZ39,OUT013,1682.212238235294
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1435.9121343750003
FDK04,OUT049,796.6402682539683
NCC19,OUT017,3391.5912527272703
FDS09,OUT018,713.8586545454546
FDZ02,OUT046,1682.212238235294
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.295775182482
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407414
FDC40,OUT027,2517.8820884848496
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.832845454546
DRM35,OUT046,3259.562084905661
DRN36,OUT018,1372.6884907407414
FDQ13,OUT046,1458.4550080536917
DRO35,OUT010,281.4820818181817
NCD43,OUT035,1682.212238235294
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190475
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3945.432567213116
FDN50,OUT017,1284.7897668711648
FDS09,OUT046,713.8586545454546
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993013
DRF48,OUT018,2893.839825899281
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1682.212238235294
FDI16,OUT017,713.8586545454546
NCG06,OUT035,4034.300306896553
DRZ24,OUT035,2142.743570940171
NCS17,OUT045,1879.2570116129036
FDB37,OUT045,3945.432567213116
FDE10,OUT035,2142.743570940171
FDC57,OUT045,2939.348476190475
FDM12,OUT018,2893.839825899281
FDE24,OUT049,2309.200798
FDW22,OUT045,3945.432567213116
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190475
FDR22,OUT035,1922.149381714285
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.6695967213113
FDO60,OUT045,798.2176035398228
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181817
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064513
DRF15,OUT035,2453.7477006993013
FDQ25,OUT017,2778.589317525773
FDI48,OUT019,165.91858165137606
FDS49,OUT046,1435.9121343750003
FDV22,OUT046,2644.4778427083343
NCV42,OUT046,1682.212238235294
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1202.656733333333
FDZ14,OUT049,1987.251048648648
FDG10,OUT013,796.6402682539683
FDM38,OUT018,713.8586545454546
FDG26,OUT027,6280.89088
FDH46,OUT035,1682.212238235294
FDN13,OUT018,1372.6884907407414
FDU57,OUT035,2503.501336448598
NCI06,OUT046,2778.589317525773
FDM38,OUT045,935.0323883040937
NCG42,OUT010,281.4820818181817
FDL39,OUT045,2778.589317525773
FDT31,OUT019,482.69954262295084
FDV59,OUT013,4340.218358415842
FDB49,OUT035,1682.212238235294
FDD58,OUT049,1573.0706258064513
DRN59,OUT046,798.2176035398228
FDX48,OUT049,2644.4778427083343
FDQ11,OUT049,4034.300306896553
FDY12,OUT049,796.6402682539683
FDQ11,OUT045,4034.300306896553
DRI11,OUT017,1922.149381714285
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040937
FDR19,OUT010,346.89728372093043
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,935.0323883040937
FDQ40,OUT045,2778.589317525773
NCE55,OUT013,2552.005235185187
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.743570940171
DRK01,OUT027,2517.8820884848496
FDN25,OUT017,935.0323883040937
FDB60,OUT046,3391.5912527272703
FDQ13,OUT017,1284.7897668711648
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1435.9121343750003
NCV29,OUT027,5329.314724444446
NCK42,OUT035,3945.432567213116
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3643.519725984251
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,3643.519725984251
FDF50,OUT049,3391.5912527272703
FDP15,OUT045,4433.304032653063
FDK46,OUT035,4433.304032653063
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.200798
FDB10,OUT035,3737.295775182482
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.5912527272703
FDH02,OUT046,1435.9121343750003
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653063
FDW56,OUT013,2893.839825899281
NCM19,OUT010,281.4820818181817
FDS50,OUT027,5329.314724444446
FDK24,OUT013,507.0464036697249
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190475
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1987.251048648648
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1987.251048648648
DRC24,OUT049,2644.4778427083343
NCS18,OUT017,1879.2570116129036
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1458.4550080536917
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.8820884848496
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1202.656733333333
NCR06,OUT045,677.1027476190475
NCF54,OUT049,2778.589317525773
DRG23,OUT010,346.89728372093043
FDD53,OUT046,677.1027476190475
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.300306896553
FDR40,OUT035,1435.9121343750003
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040937
FDY32,OUT013,2503.501336448598
FDN50,OUT035,1284.7897668711648
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.832845454546
NCD07,OUT035,1461.8437959999997
FDS02,OUT018,2893.839825899281
DRN59,OUT018,713.8586545454546
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,2893.839825899281
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.4820818181817
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2552.005235185187
FDN52,OUT035,1435.9121343750003
FDZ48,OUT013,1922.149381714285
FDJ48,OUT049,4433.304032653063
DRB13,OUT027,5329.314724444446
FDV59,OUT017,4340.218358415842
FDL32,OUT035,1879.2570116129036
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2142.743570940171
FDY22,OUT013,2309.200798
FDZ38,OUT049,2778.589317525773
NCO54,OUT035,935.0323883040937
FDR23,OUT035,2778.589317525773
FDM38,OUT049,796.6402682539683
FDS25,OUT013,1922.149381714285
FDZ22,OUT013,1458.4550080536917
FDZ20,OUT019,584.7577647727276
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4034.300306896553
NCW30,OUT046,4034.300306896553
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727276
FDM15,OUT049,2286.4132673684226
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1573.0706258064513
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.501336448598
NCB42,OUT046,1922.149381714285
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3737.295775182482
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.89728372093043
FDF58,OUT049,796.6402682539683
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.0625591549274
NCP41,OUT035,1682.212238235294
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444446
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3737.295775182482
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4034.300306896553
FDP44,OUT018,1372.6884907407414
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1879.2570116129036
FDF12,OUT049,2286.4132673684226
FDL51,OUT019,584.7577647727276
FDN03,OUT018,3327.9525829268273
DRJ37,OUT049,2286.4132673684226
FDM12,OUT019,482.69954262295084
FDA16,OUT045,3945.432567213116
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3945.432567213116
NCZ17,OUT013,507.0464036697249
FDU25,OUT013,796.6402682539683
NCG18,OUT045,1682.212238235294
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1435.9121343750003
FDZ04,OUT018,796.6402682539683
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2778.589317525773
NCW05,OUT018,1372.6884907407414
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.589317525773
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539683
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.149381714285
FDC08,OUT045,3737.295775182482
FDC02,OUT017,4433.304032653063
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.4778427083343
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.9525829268273
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.0464036697249
FDA49,OUT013,1458.4550080536917
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181817
NCE55,OUT049,2552.005235185187
FDT33,OUT045,2286.4132673684226
NCT53,OUT013,2286.4132673684226
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1202.656733333333
FDP44,OUT017,1879.2570116129036
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,2939.348476190475
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.149381714285
FDB09,OUT010,281.4820818181817
FDZ60,OUT013,1649.2997860000005
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.5912527272703
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,3643.519725984251
FDT11,OUT045,3391.5912527272703
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1458.4550080536917
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2778.589317525773
FDZ46,OUT013,1649.2997860000005
FDR16,OUT046,3454.0625591549274
FDG29,OUT018,507.0464036697249
NCE30,OUT017,3737.295775182482
FDZ40,OUT046,935.0323883040937
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1573.0706258064513
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.149381714285
NCF07,OUT045,1682.212238235294
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549274
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.656733333333
FDX55,OUT027,5329.314724444446
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.300306896553
DRG39,OUT045,935.0323883040937
FDB46,OUT046,3454.0625591549274
NCC30,OUT018,2778.589317525773
FDE58,OUT035,1987.251048648648
FDC05,OUT019,584.7577647727276
FDY15,OUT046,2453.7477006993013
FDG14,OUT046,2286.4132673684226
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.0464036697249
FDN12,OUT035,1649.2997860000005
FDW10,OUT013,2552.005235185187
FDD02,OUT035,1922.149381714285
FDX35,OUT010,584.7577647727276
FDT35,OUT046,2453.7477006993013
DRN47,OUT019,425.93559145299173
FDB11,OUT010,584.7577647727276
FDN20,OUT045,2453.7477006993013
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,2778.589317525773
FDU60,OUT046,2453.7477006993013
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295084
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896553
FDF28,OUT035,1987.251048648648
FDD22,OUT010,281.4820818181817
FDY19,OUT046,1922.149381714285
FDN33,OUT035,1435.9121343750003
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,2939.348476190475
FDB17,OUT035,2778.589317525773
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.832845454546
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2644.4778427083343
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.295775182482
DRB25,OUT046,1649.2997860000005
FDY09,OUT046,2778.589317525773
FDX48,OUT045,2644.4778427083343
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1682.212238235294
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727276
NCS38,OUT035,1922.149381714285
FDO39,OUT035,3384.108064242422
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.432567213116
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.0464036697249
NCT05,OUT049,4034.300306896553
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.7477006993013
FDC59,OUT046,935.0323883040937
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.8437959999997
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1682.212238235294
FDH31,OUT013,1461.8437959999997
FDD56,OUT019,425.93559145299173
FDC47,OUT049,3454.0625591549274
